#Types Before Cut: 11091
#Types After Cut: 9693
#Search Hits: 0
9042	1	0.485	сегодняшнем
9043	1	0.485	седьмого
9044	1	0.485	секретарем
9045	1	0.485	семейного
9046	1	0.485	серия
9047	1	0.485	серых
9048	1	0.485	сестры
9049	1	0.485	сетях
9050	1	0.485	сквозь
9051	1	0.485	скидки
9052	1	0.485	скучно
9053	1	0.485	слабо
9054	1	0.485	слабости
9055	1	0.485	следил
9056	1	0.485	следующую
9057	1	0.485	сложить
9058	1	0.485	сложность
9059	1	0.485	слоя
9060	1	0.485	служила
9061	1	0.485	случайным
9062	1	0.485	слушали
9063	1	0.485	слушателей
9064	1	0.485	слышать
9065	1	0.485	слышим
9066	1	0.485	смежных
9067	1	0.485	смерть
9068	1	0.485	снега
9069	1	0.485	снимает
9070	1	0.485	сняла
9071	1	0.485	снята
9072	1	0.485	собиралась
9073	1	0.485	собирали
9074	1	0.485	совершать
9075	1	0.485	советские
9076	1	0.485	совпадение
9077	1	0.485	современного
9078	1	0.485	согласились
9079	1	0.485	соединенными
9080	1	0.485	создаются
9081	1	0.485	солнца
9082	1	0.485	соседи
9083	1	0.485	соседнюю
9084	1	0.485	состояла
9085	1	0.485	состоят
9086	1	0.485	состоящая
9087	1	0.485	сохранился
9088	1	0.485	сохраняем
9089	1	0.485	союзом
9090	1	0.485	специалист
9091	1	0.485	специальности
9092	1	0.485	специфическая
9093	1	0.485	спонтанно
9094	1	0.485	спуск
9095	1	0.485	сравнить
9096	1	0.485	станки
9097	1	0.485	становилась
9098	1	0.485	старому
9099	1	0.485	стена
9100	1	0.485	столицу
9101	1	0.485	страниц
9102	1	0.485	страшное
9103	1	0.485	стремился
9104	1	0.485	стремлением
9105	1	0.485	строгий
9106	1	0.485	строит
9107	1	0.485	строителя
9108	1	0.485	строятся
9109	1	0.485	субъективны
9110	1	0.485	сухого
9111	1	0.485	сущность
9112	1	0.485	сцена
9113	1	0.485	съездил
9114	1	0.485	танки
9115	1	0.485	татарстан
9116	1	0.485	творог
9117	1	0.485	театре
9118	1	0.485	текстов
9119	1	0.485	текстом
9120	1	0.485	температуры
9121	1	0.485	тимур
9122	1	0.485	типично
9123	1	0.485	тихона
9124	1	0.485	товарищей
9125	1	0.485	толковать
9126	1	0.485	традиционном
9127	1	0.485	трамваев
9128	1	0.485	транспортом
9129	1	0.485	третьим
9130	1	0.485	трудностей
9131	1	0.485	туризма
9132	1	0.485	туристы
9133	1	0.485	уважаемые
9134	1	0.485	уверена
9135	1	0.485	удобнее
9136	1	0.485	ужасное
9137	1	0.485	улучшает
9138	1	0.485	улучшаться
9139	1	0.485	университетов
9140	1	0.485	упало
9141	1	0.485	услугами
9142	1	0.485	устойчивое
9143	1	0.485	устроен
9144	1	0.485	уступать
9145	1	0.485	учебе
9146	1	0.485	учебный
9147	1	0.485	ученые
9148	1	0.485	уэльс
9149	1	0.485	фирму
9150	1	0.485	формой
9151	1	0.485	формулу
9152	1	0.485	фразы
9153	1	0.485	хорошего
9154	1	0.485	хорошему
9155	1	0.485	цао
9156	1	0.485	цвета
9157	1	0.485	центральном
9158	1	0.485	центральную
9159	1	0.485	цивилизация
9160	1	0.485	цинично
9161	1	0.485	чарльз
9162	1	0.485	частей
9163	1	0.485	частная
9164	1	0.485	черту
9165	1	0.485	чревато
9166	1	0.485	чрезвычайной
9167	1	0.485	чувства
9168	1	0.485	чувствовать
9169	1	0.485	чувствует
9170	1	0.485	чувствуют
9171	1	0.485	чьей
9172	1	0.485	шока
9173	1	0.485	штатами
9174	1	0.485	штатах
9175	1	0.485	электростанции
9176	1	0.485	эмоций
9177	1	0.485	юнион
9178	1	0.485	ядро
9179	1	0.485	яндекса
9180	4	0.482	здания
9181	4	0.482	исключительно
9182	4	0.482	проще
9183	4	0.482	схема
9184	4	0.482	уроки
9185	4	0.482	учесть
9186	3	0.436	берегу
9187	3	0.436	близко
9188	3	0.436	воды
9189	3	0.436	вторая
9190	3	0.436	длинных
9191	3	0.436	заставили
9192	3	0.436	обсуждают
9193	3	0.436	положении
9194	3	0.436	сравнивать
9195	3	0.436	теме
9196	3	0.436	уходит
9197	3	0.436	участвует
9198	3	0.436	формат
9199	2	0.409	it
9200	2	0.409	азербайджана
9201	2	0.409	близка
9202	2	0.409	вера
9203	2	0.409	внешний
9204	2	0.409	выдали
9205	2	0.409	достижение
9206	2	0.409	журнал
9207	2	0.409	заканчивается
9208	2	0.409	заняться
9209	2	0.409	играют
9210	2	0.409	идеальная
9211	2	0.409	иранской
9212	2	0.409	категория
9213	2	0.409	клуба
9214	2	0.409	красноярский
9215	2	0.409	лежит
9216	2	0.409	мастер
9217	2	0.409	матери
9218	2	0.409	небольших
9219	2	0.409	определенным
9220	2	0.409	оставался
9221	2	0.409	отечественной
9222	2	0.409	открывает
9223	2	0.409	ощущение
9224	2	0.409	перевода
9225	2	0.409	плохие
9226	2	0.409	площадки
9227	2	0.409	повторять
9228	2	0.409	подписала
9229	2	0.409	подробностей
9230	2	0.409	позволить
9231	2	0.409	польши
9232	2	0.409	понадобится
9233	2	0.409	порядку
9234	2	0.409	принимается
9235	2	0.409	продают
9236	2	0.409	проспект
9237	2	0.409	пыталась
9238	2	0.409	разговаривать
9239	2	0.409	редко
9240	2	0.409	рейс
9241	2	0.409	севера
9242	2	0.409	сильная
9243	2	0.409	сильнее
9244	2	0.409	сорока
9245	2	0.409	союзе
9246	2	0.409	средство
9247	2	0.409	успехов
9248	2	0.409	хорошей
9249	2	0.409	штуку
9250	2	0.409	этапа
9251	2	0.409	юга
9252	9	0.393	будем
9253	9	0.393	города
9254	6	0.375	таком
9255	17	0.353	дня
9256	8	0.333	могла
9257	8	0.333	районе
9258	5	0.312	слышал
9259	5	0.312	хватает
9260	7	0.273	александра
9261	7	0.273	становится
9262	9	0.258	страна
9263	31	0.254	дело
9264	4	0.250	девяти
9265	4	0.250	начало
9266	35	0.220	андрей
9267	43	0.215	которая
9268	6	0.214	сути
9269	6	0.214	ту
9270	71	0.205	чем
9271	3	0.187	задачи
9272	3	0.187	издание
9273	3	0.187	используют
9274	3	0.187	конечном
9275	3	0.187	которыми
9276	3	0.187	любого
9277	3	0.187	называют
9278	3	0.187	открытые
9279	3	0.187	подряд
9280	3	0.187	представляет
9281	3	0.187	руку
9282	24	0.187	сегодня
9283	3	0.187	симферополь
9284	3	0.187	такими
9285	3	0.187	упал
9286	3	0.187	условно
9287	15	0.175	момент
9288	30	0.167	первый
9289	13	0.166	основном
9290	11	0.159	сами
9291	5	0.157	взгляд
9292	5	0.157	своими
9293	9	0.153	невозможно
9294	7	0.151	происходит
9295	140	0.130	если
9296	2	0.125	будущее
9297	2	0.125	валерия
9298	2	0.125	ваш
9299	2	0.125	вспомнить
9300	2	0.125	городов
9301	2	0.125	государственный
9302	2	0.125	делается
9303	2	0.125	делится
9304	2	0.125	деталей
9305	2	0.125	знакомых
9306	2	0.125	известных
9307	2	0.125	карты
9308	2	0.125	команды
9309	2	0.125	корзина
9310	2	0.125	круг
9311	2	0.125	кур
9312	2	0.125	любые
9313	2	0.125	новостях
9314	2	0.125	обычная
9315	2	0.125	особенность
9316	2	0.125	отличается
9317	2	0.125	периоды
9318	2	0.125	показал
9319	2	0.125	полчаса
9320	2	0.125	пора
9321	2	0.125	поработать
9322	2	0.125	поучаствовать
9323	2	0.125	предложила
9324	2	0.125	проводился
9325	2	0.125	работой
9326	2	0.125	расстояние
9327	2	0.125	ситуацией
9328	2	0.125	сложнее
9329	2	0.125	снять
9330	2	0.125	способами
9331	2	0.125	ставят
9332	2	0.125	столице
9333	2	0.125	узел
9334	2	0.125	характера
9335	10	0.116	никаких
9336	4	0.102	крайней
9337	4	0.102	местах
9338	4	0.102	остальные
9339	6	0.102	появились
9340	4	0.102	предмет
9341	4	0.102	речи
9342	4	0.102	смысл
9343	4	0.102	третьей
9344	9	0.078	пришлось
9345	9	0.078	столько
9346	1	0.062	pr
9347	1	0.062	автомобиля
9348	1	0.062	автором
9349	1	0.062	адекватно
9350	1	0.062	американцев
9351	1	0.062	андреем
9352	1	0.062	арбат
9353	1	0.062	берется
9354	1	0.062	ближайшей
9355	1	0.062	близок
9356	1	0.062	болезни
9357	1	0.062	большому
9358	1	0.062	боятся
9359	1	0.062	важное
9360	1	0.062	ваша
9361	1	0.062	вашем
9362	1	0.062	ведем
9363	1	0.062	веры
9364	1	0.062	вес
9365	1	0.062	весны
9366	1	0.062	вида
9367	1	0.062	висят
9368	1	0.062	включен
9369	1	0.062	вложился
9370	1	0.062	военная
9371	1	0.062	возврат
9372	1	0.062	возле
9373	1	0.062	возрасту
9374	1	0.062	возьмет
9375	1	0.062	володиным
9376	1	0.062	воспользовались
9377	1	0.062	воспринимать
9378	1	0.062	восторге
9379	1	0.062	восьмой
9380	1	0.062	вплотную
9381	1	0.062	вспоминают
9382	1	0.062	встает
9383	1	0.062	входа
9384	1	0.062	выбором
9385	1	0.062	выглядеть
9386	1	0.062	вызвала
9387	1	0.062	вызвать
9388	1	0.062	выражаться
9389	1	0.062	выставляла
9390	1	0.062	высшие
9391	1	0.062	гимназии
9392	1	0.062	главными
9393	1	0.062	городского
9394	1	0.062	данное
9395	1	0.062	дважды
9396	1	0.062	движется
9397	1	0.062	деловые
9398	1	0.062	держит
9399	1	0.062	диссертации
9400	1	0.062	длина
9401	1	0.062	днях
9402	1	0.062	добавить
9403	1	0.062	досталось
9404	1	0.062	достижения
9405	1	0.062	дыру
9406	1	0.062	жилище
9407	1	0.062	забыть
9408	1	0.062	закончились
9409	1	0.062	запись
9410	1	0.062	зарегистрироваться
9411	1	0.062	заслуживает
9412	1	0.062	звука
9413	1	0.062	зданий
9414	1	0.062	зеленые
9415	1	0.062	знали
9416	1	0.062	золотые
9417	1	0.062	игру
9418	1	0.062	идеей
9419	1	0.062	известная
9420	1	0.062	изучает
9421	1	0.062	изучение
9422	1	0.062	ип
9423	1	0.062	исправить
9424	1	0.062	кабинете
9425	1	0.062	каждая
9426	1	0.062	каждому
9427	1	0.062	карту
9428	1	0.062	китайский
9429	1	0.062	команде
9430	1	0.062	комментарий
9431	1	0.062	конфликтов
9432	1	0.062	корабли
9433	1	0.062	кореи
9434	1	0.062	корпоративной
9435	1	0.062	корреспондент
9436	1	0.062	красной
9437	1	0.062	кусок
9438	1	0.062	лежат
9439	1	0.062	лицензия
9440	1	0.062	любить
9441	1	0.062	любыми
9442	1	0.062	максимальная
9443	1	0.062	маршрут
9444	1	0.062	масштабное
9445	1	0.062	материал
9446	1	0.062	материала
9447	1	0.062	местом
9448	1	0.062	метод
9449	1	0.062	минимуму
9450	1	0.062	моделирование
9451	1	0.062	модно
9452	1	0.062	молочные
9453	1	0.062	москвичей
9454	1	0.062	мост
9455	1	0.062	навстречу
9456	1	0.062	надолго
9457	1	0.062	назову
9458	1	0.062	называемые
9459	1	0.062	найдем
9460	1	0.062	найдется
9461	1	0.062	наполнить
9462	1	0.062	наполовину
9463	1	0.062	народная
9464	1	0.062	настоящим
9465	1	0.062	наступить
9466	1	0.062	наук
9467	1	0.062	научного
9468	1	0.062	научные
9469	1	0.062	находящееся
9470	1	0.062	недовольны
9471	1	0.062	некие
9472	1	0.062	необязательно
9473	1	0.062	неправильно
9474	1	0.062	нехватки
9475	1	0.062	обмениваться
9476	1	0.062	обойти
9477	1	0.062	общались
9478	1	0.062	обычном
9479	1	0.062	обычный
9480	1	0.062	огонь
9481	1	0.062	определенного
9482	1	0.062	определили
9483	1	0.062	основному
9484	1	0.062	оставалось
9485	1	0.062	остальными
9486	1	0.062	откроется
9487	1	0.062	отличались
9488	1	0.062	отложила
9489	1	0.062	отметили
9490	1	0.062	относиться
9491	1	0.062	отправил
9492	1	0.062	парой
9493	1	0.062	паузу
9494	1	0.062	пережили
9495	1	0.062	перестали
9496	1	0.062	перестают
9497	1	0.062	переходить
9498	1	0.062	печально
9499	1	0.062	плавания
9500	1	0.062	планируем
9501	1	0.062	планово
9502	1	0.062	плохим
9503	1	0.062	плюсы
9504	1	0.062	повлиял
9505	1	0.062	подавала
9506	1	0.062	подготовительные
9507	1	0.062	подняли
9508	1	0.062	подразумевать
9509	1	0.062	подробнее
9510	1	0.062	поездок
9511	1	0.062	позитивные
9512	1	0.062	позициям
9513	1	0.062	поиска
9514	1	0.062	покупает
9515	1	0.062	полумиллиона
9516	1	0.062	поменяли
9517	1	0.062	помещения
9518	1	0.062	понимания
9519	1	0.062	понимая
9520	1	0.062	понятия
9521	1	0.062	попала
9522	1	0.062	попробуем
9523	1	0.062	последствиями
9524	1	0.062	послужила
9525	1	0.062	потребностей
9526	1	0.062	похож
9527	1	0.062	превратилось
9528	1	0.062	пригласили
9529	1	0.062	придет
